ASIN (parent),ASIN (child),Título,SKU,Sesiones: total,Sesiones - Total - B2B,Porcentaje de sesiones: total,Porcentaje de sesiones: total - B2B,Visitas: total,Visitas - Total - B2B,Porcentaje de visitas: total,Porcentaje de visitas - Total - B2B,Porcentaje de ofertas destacadas (Buy Box),Porcentaje de ofertas destacadas: B2B,Unidades encargadas,Unidades encargadas - B2B,Porcentaje de unidades por sesión,Porcentaje de sesiones de unidades - B2B,Ventas de productos encargados,Ventas de productos encargados: B2B,Total de artículos de un pedido,Total de artículos de un pedido - B2B
B017HKRCGK,B00BHZPGHO,ARCOS Bolsa Portacuchillos para 17 Piezas Poliéster Negra,691400_,279,5,0.10%,0.06%,381,7,0.09%,0.06%,73.79%,100.00%,10,1,3.58%,20.00%,"468,67 €","44,99 €",10,1
B0B3CWSDRQ,B00CF20V2I,ARCOS Chaira Afilador Manual Acero Carbono Cromado Negro 230 mm,278100_,327,16,0.11%,0.19%,472,25,0.12%,0.21%,27.01%,72.22%,13,4,3.98%,25.00%,"150,95 €","43,20 €",10,3
B00MDK1DM4,B00MDK1DM4,Arcos Latina Cuchillo de Cocina Acero Inoxidable 130 mm,100600_1pieza,63,3,0.02%,0.04%,98,3,0.02%,0.03%,97.59%,100.00%,18,0,28.57%,0.00%,"107,82 €","0,00 €",10,0
B0FR444FLT,B07DQRFDMB,Arcos Manhattan Cuchillo Santoku Forjado Acero POM Negro 190 mm,161600_,243,5,0.08%,0.06%,344,5,0.08%,0.04%,90.82%,100.00%,10,0,4.12%,0.00%,"344,90 €","0,00 €",10,0
B0DSLN2CX9,B07N8W1J6B,Arcos Tabla cortar 15 x fibra resina y celulosa. Tabla picar. Serie Tablas. Color marrón.,708200,365,9,0.13%,0.11%,594,24,0.14%,0.20%,32.39%,15.00%,11,1,3.01%,11.11%,"297,34 €","26,99 €",10,1
B08M5K93QF,B08M5K93QF,Arcos Juego Cuchillos Mesa | 6 Uds | Cuchillo Postre | Cuchillos Mesa | Cuchillo Carne | Hoja 105 mm | Acero Inoxidable Martensítico | Mango Polipropileno | Apto lavavajillas | Envase Ecológico,703500FBM,108,1,0.04%,0.01%,158,1,0.04%,0.01%,100.00%,100.00%,12,1,11.11%,100.00%,"155,88 €","12,99 €",10,1
B0DK3CM34K,B08VW7LTT6,"HENDI Cabezal de antorcha de cocina de llama continua con cartucho de recarga de gas GLP 199039, soplete flambeador, quemador de gas GLP, profesional, versátil-seguro 360°, negro con acentos en verde",H198254,90,8,0.03%,0.10%,128,10,0.03%,0.08%,80.51%,77.78%,11,2,12.22%,25.00%,"384,89 €","69,98 €",10,1
B09FQ5SZK8,B0968LSP2T,"Arcos Utensilios Barbacoa - Cuchillo 200 mm y Tenedor 215 mm, Acero Inoxidable NITRUM, Mango Madera Ovengkol FSC, Set 2 Piezas, Embalaje Reciclado, Serie Nordika",167000_fbm,148,6,0.05%,0.07%,216,7,0.05%,0.06%,85.33%,83.33%,10,0,6.76%,0.00%,"499,90 €","0,00 €",10,0
B098BLF7X6,B098BLF7X6,"Tradineur - Grasera metálica para pescado con filtro, aceitera con colador para conservación de aceite de acero inoxidable, recipiente para colar aceites - Ø 9 cm",22106_us,107,1,0.04%,0.01%,150,2,0.04%,0.02%,96.92%,100.00%,10,0,9.35%,0.00%,"74,90 €","0,00 €",10,0
B0CQ5G2HVQ,B09T6KY364,"Arcos Sarten Antiadherente 30 cm - Aluminio Forjado, Full Induction, Mango Acero Inoxidable Efecto Frío, Apta Lavavajillas, Ahorro Energético, Serie Samoa",716610,112,1,0.04%,0.01%,151,2,0.04%,0.02%,80.88%,100.00%,10,0,8.93%,0.00%,"455,00 €","0,00 €",10,0
B08VRP7CR7,B09XMVTWLT,Arcos Juego Cuchillos Carne | 6 Piezas | Cuchillos Carne Cuchillo chuleteros | Cubiertos Acero Inoxidable | Hoja 110 mm | Mango Redondo y Forma Ovalada | monobock | Caja Envase Ecológico (Filo Liso),830000,148,2,0.05%,0.02%,241,2,0.06%,0.02%,99.03%,100.00%,11,0,7.43%,0.00%,"362,89 €","0,00 €",10,0
B0D73CM824,B0D73CM824,"Arcos Cuchillo Mesa | Cuchillo Chuletero | Cuchillo Carne| Cuchillo de Mesa | Pack 12 Unidades| Hoja de Acero Inoxidable115 mm, Mango de Polipropileno Color Negro",740000_fbm,733,19,0.25%,0.23%,"1,045",20,0.25%,0.17%,99.44%,100.00%,11,0,1.50%,0.00%,"340,89 €","0,00 €",10,0
B0DNNL2TZQ,B0DNN4J6Q8,"CUPERINOX Aceitera antigoteo cristal para Aceite de Oliva, Vinagre etc. A prueba de fugas, Aceitera cristal antigoteo tambien aceiteros cocina ideal para Ensaladas, BBQ, cooking oil container (125 ML)",22021,715,18,0.25%,0.21%,972,26,0.24%,0.22%,100.00%,100.00%,12,0,1.68%,0.00%,"137,88 €","0,00 €",10,0
B0F54LTCFF,B0044R87UA,Arcos Cuchillo Jamonero con Alveolos Acero Inoxidable 240mm,281801_,"1,095",37,0.38%,0.44%,"1,693",57,0.41%,0.48%,11.41%,30.30%,9,3,0.82%,8.11%,"178,05 €","58,47 €",9,3
B0891RBKPX,B007TS6HCQ,ARCOS Pelador de Patatas y Verduras Profesional Acero Inoxidable 60 mm,612100,71,4,0.02%,0.05%,107,4,0.03%,0.03%,98.98%,100.00%,10,1,14.08%,25.00%,"84,90 €","8,49 €",9,1
B0F1ZF7H1L,B00BHZPKEI,Arcos Cuchillo Blanco 100 mm,230224_,160,5,0.06%,0.06%,228,10,0.06%,0.08%,43.35%,57.14%,9,1,5.63%,20.00%,"180,24 €","19,99 €",9,1
B00CRMZA8Q,B00CRMZA8Q,ARCOS Sacacorchos Eléctrico en ABS con Batería Interna Recargable. Abrebotellas Eléctrico Moderno y Elegante con Cortacápsulas y Luz Indicadora. Color Negro,604600_,482,13,0.17%,0.15%,768,18,0.19%,0.15%,22.29%,30.00%,9,1,1.87%,7.69%,"386,91 €","42,99 €",9,1
B00J3ZVMCS,B00J3ZVMCS,Arcos Serie Toscana - Juego de Cucharas para Café (6 cucharas) - Monoblock de una pieza en Acero Inoxidable 18/10 y 140 mm - Color Plata,574200,724,43,0.25%,0.51%,"1,090",66,0.27%,0.55%,5.94%,11.54%,11,3,1.52%,6.98%,"109,17 €","29,25 €",9,2
B0189HXOXK,B017DLLFI4,Arcos Serie Navajas Profesionales - Navaja Profesional - Hoja Filo de Acero Inoxidable NITRUM de 85 mm - Navaja de Acero Inoxidable Color naranja,485329_fbm,217,5,0.07%,0.06%,296,8,0.07%,0.07%,94.72%,100.00%,14,1,6.45%,20.00%,"103,18 €","7,37 €",9,1
B071VT3MC3,B071VT3MC3,"Arcos Tijeras Manicura Curva de Acero Forjado, Uso Profesional y Doméstico, 102 mm, Niqueladas en Plata, Serie Style",500600_,59,2,0.02%,0.02%,94,2,0.02%,0.02%,100.00%,100.00%,10,0,16.95%,0.00%,"109,90 €","0,00 €",9,0
B07G75XCXM,B07G75XCXM,"Arcos Serie Cuchillos de Mesa Caja 12 uds Cuchillo Mesa, Hoja Serrada de Acero Inoxidable NITRUM de 125 mm, Mango Polipropileno Color crema (12 UDS)",370200_fbm,492,16,0.17%,0.19%,770,26,0.19%,0.22%,90.75%,100.00%,9,1,1.83%,6.25%,"179,91 €","19,99 €",9,1
B0F54LTCFF,B07JJGTQK4,Arcos Conjunto Cuchillos 3 piezas - Acero Inoxidable Nitrum y Hoja mm. Cuchillo cocina profesional cocinar. 590 gr. Mango ergonómico polioximetileno POM. Serie Universal. Mayor control. Color negro.,807410_,287,14,0.10%,0.17%,400,15,0.10%,0.13%,84.21%,75.00%,9,1,3.14%,7.14%,"394,91 €","42,99 €",9,1
B07JWM27F4,B07JWM27F4,Arcos Set Cuchillos Cocina Profesionales Forjados en Acero Inoxidable. Juego de 3 Cuchillos (Pelador 100 mm + Cocinero 150 mm + Cocinero 200 mm). Mango Ergonómico Rosa en Polioximetileno. Riviera Rose,855100,345,8,0.12%,0.10%,480,14,0.12%,0.12%,98.81%,85.71%,9,0,2.61%,0.00%,"674,91 €","0,00 €",9,0
B08M9QRSW8,B08M9QRSW8,Arcos | Juego Cuchillos cuchillos mesa | 6 Uds | cuchillo fruta | cuchillo postre | Hoja 110 mm | Acero Inoxidable Martensítico | Mango Nylon | apto lavavajillas | Envase Ecológico,703600_barras_arcos,67,4,0.02%,0.05%,100,4,0.02%,0.03%,100.00%,100.00%,10,0,14.93%,0.00%,"99,90 €","0,00 €",9,0
B08VRP7CR7,B08MTXC14T,Arcos Juego Cuchillos Carne | 6 Piezas | Cuchillos Carne Cuchillo chuleteros | Cubiertos Acero Inoxidable | Hoja 110 mm | Mango Redondo y Forma Ovalada | monobock | Caja Envase Ecológico (6 unidades),809900,181,1,0.06%,0.01%,301,1,0.07%,0.01%,99.63%,100.00%,11,0,6.08%,0.00%,"307,89 €","0,00 €",9,0
B08T5Z4HFS,B08QYQYZHS,"CUPERINOX Cubiertos para marisco | Pinzas para marisco | Tenazas para marisco | 12 Unidades | Cubiertos marisco (Cangrejo, Langosta, Ostras) | Tenedor de marisco con dos dientes inferiores y cuchara.",20023_12pzs,44,2,0.02%,0.02%,63,2,0.02%,0.02%,96.36%,100.00%,10,2,22.73%,100.00%,"189,90 €","37,98 €",9,2
B0B2RHJYHB,B0B2RHJYHB,"HENDI Cesta para Freír, 8L, 242x200x(H)140mm",H933664,113,14,0.04%,0.17%,159,21,0.04%,0.18%,95.17%,94.44%,13,1,11.50%,7.14%,"493,87 €","37,99 €",9,1
B0D73CM824,B0D73CM824,"Arcos Cuchillo Mesa | Cuchillo Chuletero | Cuchillo Carne| Cuchillo de Mesa | Pack 12 Unidades| Hoja de Acero Inoxidable115 mm, Mango de Polipropileno Color Negro",740000,733,19,0.25%,0.23%,"1,045",20,0.25%,0.17%,99.44%,100.00%,9,0,1.23%,0.00%,"278,91 €","0,00 €",9,0
B0DNNKT1W2,B0DNNJPGTY,"Cuperinox-Tetera de Cristal con Infusor para Té e Infusiones, Resistente al Calor y Compatible con Microondas ** - Infusion Prestige Collection (750 ml)",26112,373,8,0.13%,0.10%,513,10,0.13%,0.08%,93.22%,100.00%,9,0,2.41%,0.00%,"166,41 €","0,00 €",9,0
B0DPKXM18X,B0DNQXN97X,CUPERINOX Soporte Jamonero Inoxidable | Jamonero Plegable | Jamonero Giratorio | Jamonero Profesional | Cuchillo Jamonero Profesional y Afilador,20250_fbm,491,22,0.17%,0.26%,568,25,0.14%,0.21%,96.64%,100.00%,9,0,1.83%,0.00%,"629,91 €","0,00 €",9,0
B0DKP7F29P,B0FS81RDVL,"Arcos Sartén Samoa Inox 24 cm, Acero inoxidable tricapa sin PFAS",726300,625,6,0.22%,0.07%,922,7,0.22%,0.06%,88.52%,100.00%,9,0,1.44%,0.00%,"342,17 €","0,00 €",9,0
B0F54LTCFF,B0044R87QO,Arcos Cuchillo Chef Acero Inoxidable. Cuchillo cocina profesional para cortar una variedad alimentos. Mango ergonómico polioximetileno y Hoja 250 mm. Serie Universal. Color negro.,280704_fbm,523,17,0.18%,0.20%,676,18,0.16%,0.15%,24.28%,6.67%,8,0,1.53%,0.00%,"198,00 €","0,00 €",8,0
B0F1ZF7H1L,B005LR6E0C,Arcos Cuchillo Cocinero Acero Inoxidable Negro 150 mm,233400_,382,6,0.13%,0.07%,490,9,0.12%,0.08%,54.50%,40.00%,8,0,2.09%,0.00%,"215,92 €","0,00 €",8,0
B0G39WX9ZQ,B00MDK1EBE,"Arcos Cuchillo Utilitario Acero Inoxidable Nitrum 5""",100600_fbm,166,5,0.06%,0.06%,248,6,0.06%,0.05%,88.73%,60.00%,20,0,12.05%,0.00%,"119,80 €","0,00 €",8,0
B093DRZ154,B017DLDM3A,Arcos Cuchillo Mondador Madera 65 mm,100100_us,86,4,0.03%,0.05%,131,5,0.03%,0.04%,4.27%,0.00%,14,0,16.28%,0.00%,"76,86 €","0,00 €",8,0
B017DLM9SY,B017DLM9SY,Arcos Serie Toscana - Juego de Cucharas de Mesa (3 cucharas) - Monoblock de una pieza en Acero Inoxidable 18/10 y 180 mm - Color Plata,574400_,108,2,0.04%,0.02%,159,3,0.04%,0.03%,97.90%,100.00%,15,0,13.89%,0.00%,"119,85 €","0,00 €",8,0
B0DK3CM34K,B07CBLHKLN,"HENDI Cartuchos de recarga de gas GLP para HENDI Cabezales de antorchas de cocina de llama continua 198247 y 198216, recambios para soplete, paquete de 4 unidades",H199039,32,1,0.01%,0.01%,43,1,0.01%,0.01%,97.37%,0.00%,12,0,37.50%,0.00%,"179,88 €","0,00 €",8,0
B0CTCR3BC5,B07D8WH8HL,"HENDI Recipiente Gastronorm GN 1/1, Budget Line, resistencia térmica -40 °C a 250 °C, apto para horno y baño maría, 28L, 530x325x(H) 200mm, acero inoxidable",H800157,118,19,0.04%,0.23%,171,29,0.04%,0.24%,71.15%,78.26%,15,8,12.71%,42.11%,"498,00 €","265,60 €",8,4
B0DSLN2CX9,B07N8RNG1R,ARCOS Tabla Cocina Fibra Celulosa y Resina 24x14 cm,708000,520,10,0.18%,0.12%,725,15,0.18%,0.13%,17.84%,11.11%,9,0,1.73%,0.00%,"134,91 €","0,00 €",8,0
B06XB92VRH,B07T6J5JWM,CUPERINOX Cafetera Italiana Induccion Espresso Acero Inoxidable 12 Tazas,25035,381,8,0.13%,0.10%,555,9,0.14%,0.08%,79.44%,80.00%,8,0,2.10%,0.00%,"223,92 €","0,00 €",8,0
B0DK3CM34K,B0862VPJ9H,"HENDI Cabezal de antorcha de cocina de llama continua, soplete flambeador, quemador, recargable con cartuchos de gas GLP 199039, mango ergonómico, versátil-seguro 360°, 185x65x(H)100mm, negro y verde",H198247,90,10,0.03%,0.12%,127,13,0.03%,0.11%,57.50%,54.55%,10,6,11.11%,60.00%,"249,90 €","149,94 €",8,4
B08LVZCG23,B08LVZCG23,Arcos Juego de Cuchillos de Cocina Rosa | 3 pz | Cuchillo Chef para pelar Verduras | Edición Limitada | Solidaria,814500,"3,414",19,1.18%,0.23%,"4,202",24,1.02%,0.20%,99.26%,100.00%,8,0,0.23%,0.00%,"239,92 €","0,00 €",8,0
B08VRP7CR7,B08MTXC14T,Arcos Juego Cuchillos Carne | 6 Piezas | Cuchillos Carne Cuchillo chuleteros | Cubiertos Acero Inoxidable | Hoja 110 mm | Mango Redondo y Forma Ovalada | monobock | Caja Envase Ecológico (6 unidades),809900FBM,181,1,0.06%,0.01%,301,1,0.07%,0.01%,99.63%,100.00%,10,0,5.52%,0.00%,"279,90 €","0,00 €",8,0
B0C2QFPLX9,B0C2QFPLX9,FAMILIA VINCARE (MULTIUSOS INDIVIDUAL),MULTIUSOS750ML,62,2,0.02%,0.02%,84,8,0.02%,0.07%,92.00%,50.00%,8,1,12.90%,50.00%,"79,92 €","9,99 €",8,1
B0F1ZF7H1L,B005LR6GE6,Arcos Cuchillo Cocinero Negro 250 mm,233700_,553,10,0.19%,0.12%,713,13,0.17%,0.11%,58.37%,45.45%,7,0,1.27%,0.00%,"304,15 €","0,00 €",7,0
B0F54LTCFF,B007TS67WG,Arcos Cuchillo Chef Acero Inoxidable 300 mm,280804,408,16,0.14%,0.19%,478,18,0.12%,0.15%,53.27%,43.75%,10,4,2.45%,25.00%,"297,50 €","119,00 €",7,2
B0CQ92BWQ8,B009QXKGKG,"HENDI Bolsa de Transporte y Reparto de Pizzas, Bolsa Portapizzas con Aislamiento, Impermeable, Bolsa para la Entrega de Pedidos de Pizza y Comidas, Interior 45x45x(H) 18cm, Roja, 47x47x(H) 21cm",H709818,40,6,0.01%,0.07%,59,7,0.01%,0.06%,100.00%,100.00%,12,2,30.00%,33.33%,"362,98 €","51,48 €",7,1
B0F1ZF7H1L,B00BHZPO12,Arcos Cuchillo Cocina Acero Inoxidable Blanco 180 mm,233524_,189,4,0.07%,0.05%,271,4,0.07%,0.03%,55.84%,100.00%,7,0,3.70%,0.00%,"244,93 €","0,00 €",7,0
B08M7BMR2S,B00I9XTLSC,ARCOS Afilador Profesional Manual Cerámica y Carbono Rojo-Negro,610600_2,"4,088",93,1.41%,1.11%,"5,677",133,1.38%,1.11%,12.75%,4.94%,7,0,0.17%,0.00%,"94,43 €","0,00 €",7,0
B0G39VSVBM,B00U2QWO1K,Arcos Latina Cuchillo Chuletero Acero Inoxidable 105 mm,100400_1pieza,107,1,0.04%,0.01%,132,1,0.03%,0.01%,98.32%,0.00%,20,0,18.69%,0.00%,"75,00 €","0,00 €",7,0
B07BZ95N39,B07BZ95N39,"HENDI Pasta combustible para Chafing Dish, 24 x 200 g",H194300,161,21,0.06%,0.25%,220,30,0.05%,0.25%,26.18%,0.00%,9,4,5.59%,19.05%,"365,17 €","162,00 €",7,2
B09GSCQQF9,B07G77FNSF,"Arcos Serie Cuchillos de Mesa Caja 12 uds Cuchillo Postre, Hoja Serrada de Acero Inoxidable NITRUM de 105 mm, Mango Polipropileno Color crema (12 UDS)",370100_,302,10,0.10%,0.12%,472,16,0.12%,0.13%,97.16%,100.00%,8,0,2.65%,0.00%,"146,00 €","0,00 €",7,0
B0DN1WHKRN,B07MTQ5695,HENDI Batidora de Mano para Uso Profesional con Velocidad Ajustable,H222140,310,51,0.11%,0.61%,467,76,0.11%,0.63%,52.83%,44.44%,7,3,2.26%,5.88%,"1.117,47 €","478,47 €",7,3
B08DV2WMBQ,B089M821V5,Arcos Cuchillos Carne | 6 pzas | Cuchillos chuleteros Set Cuchillo de Mesa Sierra | Mango Madera | Hoja 110 mm | Cuchillos Carne Mesa | Apto lavavajillas | Envase Carton | Ecologico,815500,158,6,0.05%,0.07%,242,6,0.06%,0.05%,98.21%,100.00%,12,5,7.59%,83.33%,"352,38 €","142,45 €",7,1
B08VS4FCLN,B08BX3WTPP,"Arcos Juego Cuchillos Cocina cuchillo blanco cuchillos | cuchillos cocina Maitre | 4 piezas | Chef 215 mm, Cocina 150 mm, Verduras 100 mm Tijera cocina (Blanco)",152624_,191,6,0.07%,0.07%,269,10,0.07%,0.08%,99.60%,100.00%,7,0,3.66%,0.00%,"244,93 €","0,00 €",7,0
B08L27XH2W,B08L27XH2W,"HENDI Mochila isotérmica de Transporte y Reparto de Pizzas y Alimentos, Bolsa aislada e Impermeable para la Entrega de Pedidos de Pizza y Comidas, Interior 39x39x(H) 45cm, Negra, 41x41x(H) 48cm",H709801,97,14,0.03%,0.17%,139,19,0.03%,0.16%,70.94%,64.29%,10,5,10.31%,35.71%,"664,24 €","313,33 €",7,2
B09FQ5SZK8,B08MTWTK78,Arcos Cuchillo Santoku Acero Inoxidable Nitrum 190 mm,166600_fbm,374,7,0.13%,0.08%,502,10,0.12%,0.08%,60.76%,33.33%,7,0,1.87%,0.00%,"202,93 €","0,00 €",7,0
B0C49W65HD,B0C49W65HD,Arcos Serie Nordika - Cuchillo Tomatero - Acero Inoxidable NITRUM - Hoja de 130 mm - Mango de Madera Ovengkol 100% natural de bosques certificados FSC® - Embalaje 100% reciclado,165100,40,0,0.01%,0.00%,64,0,0.02%,0.00%,96.00%,0.00%,7,0,17.50%,0.00%,"189,09 €","0,00 €",7,0
B0C5X757TS,B0C5X757TS,Arcos Serie Lisboa - Cubertería de 24 piezas en Caja de Regalo (6 Cuchillos + 12 Cucharas + 6 Tenedores) - Monoblock de una pieza en Acero Inoxidable - Color Plata,597400,132,8,0.05%,0.10%,219,13,0.05%,0.11%,98.32%,100.00%,10,2,7.58%,25.00%,"899,90 €","179,98 €",7,1
B0DKP7F29P,B0DJBXPR33,Arcos Serie Samoa Iconic | Sarten Antiadherente Cerámico 28 cm | Aluminio Forjado | Apta cualquier cocina | Mango Acero Inoxidable | Apta lavavajillas | Color Negro | LIBRE DE (PFOA/PTFE/PFOS),716522,164,4,0.06%,0.05%,211,5,0.05%,0.04%,70.37%,100.00%,7,0,4.27%,0.00%,"349,65 €","0,00 €",7,0
B0DPKXM18X,B0DNQX2BZN,"CUPERINOX Soporte Jamonero Plegable | Jamonero Giratorio | Jamonero de Bambú con Cuchillo Profesional, Afilador y Funda para Jamón | Elite Collection",20270_fbm,334,8,0.12%,0.10%,397,9,0.10%,0.08%,97.55%,100.00%,7,0,2.10%,0.00%,"349,93 €","0,00 €",7,0
B0F9X4NXL3,B0F9KXQKLG,"CUPERINOX Cuchillos Mesa, cuchillo carne, cuchillo mantequilla, Set 24 piezas, acero inoxidable, hoja con filo y sierra, cuchillo untar. Apto lavavajillas. Mango ergonomico",20043_24,114,4,0.04%,0.05%,136,4,0.03%,0.03%,100.00%,100.00%,9,1,7.89%,25.00%,"179,41 €","19,49 €",7,1
B0F1ZF7H1L,B005LR6FAG,"Arcos Cuchillo Cocina Forjado en Acero Inoxidable y Hoja de 200mm. Cuchillo Chef Profesional para Cortar Pescado, Carne y Cebolla. Mango Ergonómico Polioximetileno. Serie Riviera. Color Negro.",233600_,"1,188",28,0.41%,0.33%,"1,742",37,0.42%,0.31%,21.70%,12.50%,6,0,0.51%,0.00%,"194,94 €","0,00 €",6,0
B0752SPHL9,B005LR6WW2,Arcos Juego de Cuchillos de Cocina de 5 Piezas,152100_us,506,12,0.17%,0.14%,869,19,0.21%,0.16%,44.67%,18.18%,6,0,1.19%,0.00%,"371,28 €","0,00 €",6,0
B005LR749W,B005LR749W,"ARCOS Juego de Cubiertos de 24 Piezas para Mesa. Cuberterí­a Completa para 6 Personas. Set de 6 Cucharas, 6 Cuchillos, 6 Tenedores y 6 Cucharas de Postre. Serie Berlí­n. Color Plata",562400_fbm,396,12,0.14%,0.14%,537,15,0.13%,0.13%,66.23%,90.91%,8,0,2.02%,0.00%,"719,92 €","0,00 €",6,0
B0F54LTCFF,B006LMX2HO,"Arcos Cuchillo Rebanar/Jamón Acero Inoxidable Nitrum 11""",282004_,204,6,0.07%,0.07%,269,6,0.07%,0.05%,43.82%,60.00%,6,0,2.94%,0.00%,"106,50 €","0,00 €",6,0
B017HKSTCQ,B00CFN1M6Q,ARCOS Tijeras de Cocina Multiusos 200 mm,809700_,"1,989",67,0.69%,0.80%,"3,000",108,0.73%,0.90%,0.70%,14.10%,74,72,3.72%,107.46%,"730,32 €","706,40 €",6,4
B00D3LG0YI,B00D3LG0YI,Arcos Cuchillos de Mesa - Hoja Inoxidable NITRUM 110 mm - Cuchillo Chuletero para Carne - Mango de Nylon Duradero - Color Marrón - Ideal para Cocina y Comedor,804000_1pieza,57,2,0.02%,0.02%,77,2,0.02%,0.02%,100.00%,100.00%,16,0,28.07%,0.00%,"63,84 €","0,00 €",6,0
B086X1XQXD,B06Y2B85HT,"HENDI Expositor con cubierta deslizante roll-top, Simple",H871706,120,12,0.04%,0.14%,196,22,0.05%,0.18%,89.44%,87.50%,6,3,5.00%,25.00%,"269,94 €","134,97 €",6,3
B0F5L5VJM5,B0719K21HP,Arcos Tenazas de Marisco Acero Inoxidable 185 mm,606400_,89,2,0.03%,0.02%,130,3,0.03%,0.03%,51.35%,0.00%,6,0,6.74%,0.00%,"119,94 €","0,00 €",6,0
B0F1N351DY,B072FGV2YH,Arcos Juego de 6 Cuchillos Mondadores Acero Inoxidable 100 mm,189100_2,"4,483",180,1.55%,2.14%,"6,575",266,1.60%,2.22%,13.71%,2.13%,7,4,0.16%,2.22%,"118,35 €","66,60 €",6,3
B0788NF7BS,B0788NF7BS,WINS – Lavavajillas Manual 003 | Garrafa 5 L | Detergente Concentrado para Lavado Manual de Vajilla y Utensilios de Cocina | Uso Profesional y Doméstico | 100% Made in Spain,WINS003,72,8,0.02%,0.10%,87,11,0.02%,0.09%,20.48%,90.00%,20,19,27.78%,237.50%,"263,36 €","248,47 €",6,5
B078KJ1T6G,B078JPWR5J,"Arcos 807600 Juego de Cuchillos, Acero Inoxidable, Blanco, 45x20x5 cm, 3 Unidades",807600_,454,14,0.16%,0.17%,566,16,0.14%,0.13%,94.12%,100.00%,6,0,1.32%,0.00%,"419,94 €","0,00 €",6,0
B07D5FFJ36,B07D5FFJ36,"HENDI Bandeja de Servicio Ovalada XL, Superficie Antideslizante, 735x600x(H) 31mm, Negro, Fibra de Vidrio y Goma",H508831,68,14,0.02%,0.17%,99,24,0.02%,0.20%,96.55%,100.00%,7,1,10.29%,7.14%,"349,93 €","49,99 €",6,1
B0FR444FLT,B07N8VHP6Y,Arcos Cuchillo deshuesador con Hoja Acero Inoxidable Nitrum 160 mm. Cuchillo profesional para cortar huesos carne. Mango ergonómico polipropileno. Serie Brooklyn. Color azul.,192623_,106,4,0.04%,0.05%,129,5,0.03%,0.04%,86.32%,100.00%,6,0,5.66%,0.00%,"233,28 €","0,00 €",6,0
B0FR444FLT,B07YYDR6D8,Arcos Juego de Cuchillos de Cocina. 3 piezas de Acero Inoxidable forjado. Impresiona yorprencon cada corte. Mango Micarta azul. Serie Brooklyn. Color Azul.,858110,"1,255",23,0.43%,0.27%,"1,771",30,0.43%,0.25%,97.61%,94.74%,6,0,0.48%,0.00%,"601,60 €","0,00 €",6,0
B09DPRCMTF,B08MW2GWPC,Arcos Juego Cuchillos Carne | Cuchillo chuleteros | Cuchillos Carne Cuchillos Mesa | 6 Uds | Hoja 110 mm | Acero Inoxidable | Mango Nylon | Apto lavavajillas | Envase Ecológico (Filo Serrado),816400fbm,163,2,0.06%,0.02%,227,2,0.06%,0.02%,99.49%,100.00%,6,0,3.68%,0.00%,"119,94 €","0,00 €",6,0
B08PFX1GT8,B08PFX1GT8,WINS – Fregasuelos Magnolia 017 |Friegasuelos Limpiador Neutro para Suelos y Superficies | Garrafa 5L | Aroma Magnolia Suave y Duradero | Uso Diario Profesional | 100% Made in Spain,WINS017,42,3,0.01%,0.04%,50,3,0.01%,0.03%,100.00%,100.00%,8,2,19.05%,66.67%,"80,28 €","17,34 €",6,2
B0FWM351K4,B09P8M12S3,"CUPERINOX® Couture Series - Tijera Costura Profesional 12,5 cm | Acero Inoxidable de Alta Precisión | Corte Fino y Duradero | Uso Doméstico y Profesional",21961,76,2,0.03%,0.02%,107,2,0.03%,0.02%,98.00%,100.00%,7,3,9.21%,150.00%,"53,72 €","19,76 €",6,2
B0CQ5G2HVQ,B09T9PKHHR,"Arcos Sarten Antiadherente 18 cm - Aluminio Forjado, Mango Acero Inoxidable Efecto Frío, Apta para Inducción y Lavavajillas, Sistema Ahorro Energético, Serie Samoa Basic",716010,104,4,0.04%,0.05%,142,4,0.03%,0.03%,48.87%,100.00%,7,2,6.73%,50.00%,"183,73 €","52,48 €",6,1
B09T9TSXHB,B09T9TSXHB,"Arcos Grill Antiadherente 28x28 cm - Aluminio Forjado, Full Induction, Mango Acero Inoxidable Efecto Frío, Ahorro Energético, Apta Lavavajillas, Serie Samoa",717410,117,1,0.04%,0.01%,168,1,0.04%,0.01%,93.79%,100.00%,6,0,5.13%,0.00%,"275,70 €","0,00 €",6,0
B09WYWVGCS,B09WYWVGCS,Arcos Clara Juego 3 Cuchillos Forjados Acero Inoxidable Nitrum,212000_819010,88,3,0.03%,0.04%,136,3,0.03%,0.03%,78.45%,100.00%,6,0,6.82%,0.00%,"323,94 €","0,00 €",6,0
B0DVT6KPDV,B0DT73LYPQ,"CUPERINOX Cuchillos Montessori | Set de Cuchillos Infantiles de 16 Piezas | Cuchillos Niños Aprendizaje +2 Años | Incluye Delantal, Guante de Seguridad, Moldes Tabla de Cortar | Kids Collection",27016,188,4,0.06%,0.05%,250,5,0.06%,0.04%,99.13%,100.00%,6,0,3.19%,0.00%,"119,94 €","0,00 €",6,0
B0DVT6KPDV,B0DT75PQN7,"CUPERINOX Kit Cocina Montessori | Cuchillos Niños Aprendizaje +2 Años | Set Completo de Cuchillos Infantiles de 17 Piezas | Incluye Tijeras, Moldes, Batidor, Tabla y Cuchillo Seguro",27017_,165,4,0.06%,0.05%,196,4,0.05%,0.03%,100.00%,100.00%,6,0,3.64%,0.00%,"119,94 €","0,00 €",6,0
